Gun_g,Gun_mass,Camera_mass,Spring_k,Damping,FrameThickness,Distance,YoungsModulus,FrameStress,FrameDeformation,RMSStress,CameraAcceleration,CameraStress,CameraDeformation
1123.6053451493904,33.23624552611008,3.858875334008144,25080.892539926033,0.41193355558482814,10.279976331246512,301.9994316661937,190.6306925626245,79.21983365815517,1.265475356163021,136.56727525990058,118.53256272454925,13.944346725410186,0.1777613823449219
1284.4640930984374,32.05405303162303,2.1734136857640394,15780.356325441704,0.31599495705765673,5.143576435242738,219.7989870603822,203.24993746368557,152.35722731920472,4.7600386037170805,117.08305818155947,211.56908719505537,25.736920759885997,0.3611144148094055
1337.6547799540958,27.57810160364957,3.1018812294235727,16704.69058045079,0.451562057969446,6.745630515971245,240.77065113701047,197.4245529551486,148.07831888604304,3.5368717410365518,121.56543693048276,205.9108908477399,29.8882092537623,0.3455184439540048
990.8020849831183,34.506899228887555,3.79133114202068,15058.775624266398,0.24717546994969342,11.234666731243351,268.99367146829405,202.920205818934,111.7383653942239,1.758759546706678,102.9001126790625,190.49140702944115,25.99556398426831,0.31230275882568176
866.031154716606,26.266414689126496,4.601056444808282,29991.9102158951,0.4619764418269286,10.029719226855722,344.78811671465144,197.12496506175168,40.54254621465947,0.886578394901771,136.21005917342592,69.65183608730997,9.729975856581529,0.1072973408748106
936.761097525165,34.761654785547464,4.168764779206704,27034.105457212165,0.3133186111990809,5.510778330479814,215.50945418769857,203.47501292517717,74.79250555150914,1.8178496775062545,135.3817643697306,95.04603012500188,13.22114877298788,0.15536977640451988
1056.2646731757538,30.018799982054404,3.7054442714908964,26800.84522100311,0.2000971737738051,10.747882731396258,334.62877754337154,204.58471018936723,71.91882956272194,1.0997449596510165,139.411472757339,113.42461172109384,12.294757993012444,0.18136868844962498
1290.808859553496,29.520069098809124,3.7185327295805743,22645.891129322696,0.25077442306967057,8.451245850781433,203.8713836360988,203.8110528079929,117.31079873367443,2.0828958794896417,142.2177562894344,169.391415077844,20.613483363486978,0.2836503296111357
1316.4383499538062,22.489323429436773,4.783698576128346,19501.0062435816,0.5734461511340376,10.927481190181805,347.8148930947409,192.27923962716304,108.96773352708175,1.9413706802057198,129.74076328452995,150.10046023145046,18.786895541204984,0.2308768517932726
804.1712783187144,33.228916374569664,2.183296389986144,17268.96426694014,0.5469418556461432,9.205178421152754,284.05273736551834,203.1378646930937,85.0784506584571,1.511148199647078,93.24357666575561,108.9943456703845,15.05847712285748,0.18365654681196497
1106.4483815465394,26.412345318809226,1.0044483767847496,19270.121082696955,0.2934436128144947,9.77283122423001,242.70229607171018,195.59975098908194,104.17772897555405,1.76465891650111,122.05017419552995,154.6380746419126,22.85762175660716,0.24496307582659343
1050.4466018892674,22.43350108673719,2.0878182375927947,20639.568328937086,0.5113487618181964,11.954510922769957,272.67808561272096,190.57602741138666,89.38012056724435,1.3877781275652519,115.84074186120566,114.05815766153509,18.395870680459662,0.18172069195047028
933.2646862824381,20.189112799636387,1.871565518506976,26344.651454704413,0.4434286372695897,6.626348821468127,204.50623380804137,198.2966134377791,69.42613082115503,1.660579920345912,128.15006544649472,99.18516741196856,10.191768659424135,0.18539930777270947
871.9192204002097,28.39633525457574,3.6473383404559927,23094.926833547288,0.5883618845799478,9.367619023329718,204.83477150229334,198.67086205607603,66.3157720050451,1.17820646758088,111.55420596479495,79.3634936745386,10.267874580932803,0.12886261294210144
1002.5691028421768,27.910994331840143,3.534846399062116,16162.25439833224,0.34944226381362364,8.222249730401789,172.71090876869877,199.34348266704893,109.4113915722277,2.232355236548157,103.29405166161021,164.91919728293396,20.506125069269256,0.27724928579296837
1365.7458223475114,30.790304335537378,3.3738455308188953,15270.435134383684,0.4725842450068685,5.27616367045884,172.81005954107974,204.0964833078143,159.60570022926598,5.133184674600425,122.06415663302465,209.86909616509774,24.494817454546606,0.3733246293656844
993.9217592124531,33.35387079526703,1.0649737728378148,16534.98269301095,0.22541428896956744,5.101294490520055,219.53434829378227,196.17687618284918,125.38284266694691,3.484447287601801,102.55096829671511,168.67788085013012,24.657099775265984,0.27606105501022815
1111.2743730460197,21.191098769645443,3.91511221780259,21157.48070546069,0.35849893872656236,5.83460004472501,302.57109557927436,196.30561026207846,112.38183549061424,2.7550313971595535,126.9901635571634,140.0588249421269,19.70293318598225,0.21918460813255686
1221.8113753371067,30.972447355105437,2.294121649941966,28997.893755735276,0.5855270644752721,9.543642183769837,271.5942335196325,191.2110451248252,71.19091236007706,1.3411932041437087,149.24109357177565,91.23327635731863,12.767650024129704,0.15847166750158415
1018.1777614275763,22.811179161463734,3.6602239560265244,24561.037218138325,0.4155923497800482,8.970141615393747,170.51691206620416,203.73642431984592,75.84865827933197,1.412318949520836,127.92515145397438,108.02459611526716,17.401602468319204,0.1653246217436239
1383.0692496325764,32.87265579735746,3.2263137140086133,27027.38849813273,0.31515180133393783,8.874006928146091,320.4473049951822,201.35652182799168,104.11242002662165,1.7171443063241731,161.82692730227595,136.6044441878342,19.433967163725182,0.20543627979928272
1377.4683769652668,32.28595270792484,2.3709237017116287,21995.61891756823,0.24810838525144274,5.22299733769782,270.27352539801325,196.98850225387577,133.2750233077346,3.565562289836971,145.56935302781588,181.3390274638409,24.307663131794005,0.317925786242573
951.0693774952185,28.111906324783163,1.538305068416431,20424.99124792564,0.48141133607261216,8.28512097452005,342.17111535695597,204.1037795783471,90.71736822588673,1.7591584561129328,111.79702624892818,119.94731475681128,17.997329880625728,0.18731828935859032
1098.3491035354314,30.653641979349672,1.3776755906419238,16626.00559074934,0.45794241737189073,11.4723597248977,284.0370934822415,200.74715498453753,102.28873162476039,1.7151747516685312,106.5485746332053,160.06081428763775,23.105707366142976,0.24951779419129802
980.5269858900618,24.715251697756226,4.326073332448894,28138.995332793074,0.34957548544150985,7.783143085174526,185.0349727408362,199.3848989174108,63.88787476535972,1.3225806293850768,135.9168009985126,92.40035533003297,13.095993539729864,0.17157007083979317
970.9042966264806,27.06751848399222,4.673590168326232,26747.40043541854,0.5803765407463337,9.374457288519194,244.75667246156445,200.22649087322253,66.05114267050429,1.1576288811848425,131.6733237859873,83.36676491455206,13.331811804200806,0.12002908256986082
822.1321684127197,32.324553465657075,3.5991521870571983,17521.771463965877,0.20888112519514013,10.458730729362005,279.69951950944085,202.72696250534113,89.66945209327974,1.355529754005442,97.58174052776494,137.56136473398314,17.88733004669526,0.20733448422695985
1165.738600387938,26.888977957598208,1.4137364594419335,22683.90845814391,0.32148954065273033,10.487476953993212,155.65294020999553,203.20005209149198,96.7889995208975,1.4185135504152873,132.18387454131735,138.08723919851138,18.626383604833386,0.21671901287718073
1101.6074139373168,25.366973979881628,2.608108867552963,22310.622118818672,0.5684277945198326,8.6349605767669,152.98205283096158,195.77915638281434,98.58442076540054,1.6871985291285723,126.42979677700694,114.04735819837308,17.236583737699547,0.18554045419050114
830.8872507499937,27.4131867087545,3.915756800420629,24376.37329029793,0.32837417532777613,11.005663617816355,175.8806001197136,192.81486726782308,50.682024189898826,0.8982316917602964,115.95691519523771,89.9487908075987,9.744223298934479,0.13496805030782447
967.1878785419668,32.423738786558275,4.119283536040273,29192.803409868917,0.30090113354206816,7.739646653546229,200.33288700909415,193.13268362381038,58.592799453456976,1.326471400812036,141.63463620476622,90.64485385959587,10.802889036305027,0.13764544382428498
1344.9595315799922,25.02812071056309,1.4728744891643544,23696.571626437195,0.4136881639724989,11.220852503493589,235.9098247041351,202.78781771806004,103.12023103127761,1.47316833034139,145.66777896685903,150.54599789076764,23.04905759740057,0.25565062338388467
943.7371344001834,22.60642389703616,1.0001228753815297,23103.25900167928,0.5295206999682152,6.681590164768817,247.48809475195768,207.45746571534252,84.4631752946448,1.7462955918354275,117.98582311779911,99.33778673458357,18.71998915406291,0.16909949726127682
886.9369232547339,30.68021030496171,3.84854818352242,15754.843994019959,0.24125870435134444,6.961514848933997,177.60552178757936,198.18992556691103,113.72219757270204,2.3276750583343473,95.82499554831874,161.9228357111597,25.235998490785303,0.2720126915921749
1093.6716561665378,32.389673190621224,2.4263847039448225,15943.61214027036,0.5772082838582944,5.371844369393008,284.67831582316614,193.39040320658924,124.39828158161417,3.7573567660446843,103.63330117000227,159.7723839300545,20.087138527396398,0.27585989178994325
1391.3902724663603,21.509562177853,2.017925326473041,17810.201869901834,0.5180291524724656,10.56907285579598,269.227612339307,205.1320499658771,134.9103783919555,2.285581277571911,126.98685634301039,184.47308521307914,22.710962019232827,0.3024599900839292
945.2331629069002,23.59811169133917,1.0515898791581018,15487.061575376225,0.27250010222062077,7.919386653628939,208.89281976823204,206.64978948838896,112.70463205285178,2.312873163564796,100.05300301931598,170.29135999247475,20.2582604997358,0.287894788235456
1203.2813284435272,22.12957984641491,3.1611976270459987,26150.293433550185,0.48480318447926507,6.603816297379794,152.7319766870584,207.61164886241932,97.82155212093951,2.1154022190762367,142.03941385703973,106.12671768792899,16.584636468468442,0.1703811085772025
1256.9717691972305,25.2191211737325,4.404602941703927,25849.95455990945,0.35398348905502286,6.622531943316058,165.52958307065813,202.13662857827467,99.68244728269816,2.229562836605731,149.59590673807133,134.40592905792866,13.10962092253482,0.2265528819181301
942.5825263954398,26.75526468358119,4.830526585090352,17040.843516474644,0.3609178712305275,11.309799588604633,228.3389551021679,207.2145711877617,95.15136232206808,1.47002718002561,101.8146039815111,131.14563899886454,16.92615697243561,0.2183791534326318
1236.9298091671158,31.232395054449597,3.262979802453157,27541.183511929215,0.5133160369755465,10.837416203227258,180.79487023313678,190.30829916896815,76.90987748200116,1.2395094786040874,147.0226975523393,106.39619341272743,17.478684249900514,0.18743735836897463
1020.6698796315519,29.767213773225112,3.0578453109595767,17321.79052269168,0.5851139231922928,8.874716197500284,225.36392122959415,192.14471603539047,107.41479113442338,2.0440885558722384,103.95322773378692,139.09776620366245,21.685882248504683,0.24856644466223368
1179.3834983561478,29.313928512176467,1.3402255419569644,19517.63380496038,0.2506623491388776,9.312775602910047,275.636520902071,191.85152134104197,113.55406219100557,1.9538696698488998,124.7342616808939,162.3109948054407,21.051015258568686,0.2637037868764677
1180.117826456537,25.285624199144817,3.195491206170399,18734.653487420474,0.36825209475152776,8.320278993852037,259.4474855758567,204.25209368509465,118.8187659677845,2.341195099788588,123.50545545183682,166.45604677235045,21.95527413686952,0.2844824106532829
1121.4648104448552,32.621713296271395,2.5199163158615785,20584.606478595717,0.3923766432337214,7.741665800151662,196.23517662747884,191.39163567087158,109.0413109535138,2.1422441224824307,122.41805803546957,136.7314110567777,20.796301174437126,0.19981787847627536
854.1738620326449,27.069307510972468,3.4285411235343077,18819.956488349428,0.35052472678199903,11.40833816852832,218.76449825175047,199.92728744932614,81.99608803739373,1.1626214756510287,101.90000952287633,117.93850625951914,17.86530505424143,0.20405680323955616
1301.181497353543,34.686574070227316,2.554905391506187,22334.26389657678,0.34527564948649003,5.879288924642115,272.8062396897301,199.4541379727258,125.88675723427512,2.947922728812517,142.71764019963044,158.97498232504452,21.72266462926605,0.2606828641584839
992.4680389830415,29.512132074436053,1.961196493801467,21111.11822032028,0.22090746702463862,7.929127528013596,322.1710056086897,196.21407047116483,97.30549303319306,1.7423203657950783,120.58435963750046,134.81114311313266,18.100598848267182,0.21722894383777086
911.9111062399126,21.89397112346754,1.379861100913506,29798.5423616899,0.4742154482250493,7.411933355915128,300.6426877477754,207.408103398842,49.90297433674666,1.2995234840233385,140.3224737680957,64.53683487959708,8.023165280267452,0.11421153200329923
824.4650849328583,30.14266343113151,2.259673778355583,15838.895251923384,0.37448576684801815,8.487055041758039,260.68000536668296,193.40866403759992,96.84629993795298,1.8197211627203005,93.88539435714918,130.49900427845762,15.52492545456242,0.21241129437173428
1154.535765912945,24.876560231475484,1.3865793371510091,17132.720645810274,0.2779175210575707,8.203423121816225,222.45859966329724,197.04925568798478,125.28573350794669,2.424453661114553,114.72721989961825,190.55234384345633,24.827558692068614,0.3120375861720113
1206.5386171053694,30.29490795029146,1.7075878032959357,15792.388408629038,0.5264134009208273,8.63222672155757,223.01025550836107,205.48343000045858,129.74275115010096,2.67115580740381,113.85318294719708,182.3759607648518,24.377641872778693,0.31615242890357725
809.9526973567137,21.044617222436088,4.949344634318184,24387.617924735634,0.5210242992606511,5.9794328405889585,325.8834620528792,190.6084462878657,66.54497161263649,1.6614352820907958,116.99525771084913,87.33140283368155,9.78882172372813,0.14376925661797058
